feature_id	SRR26553587
transcript:KRH16555	37
transcript:KRH16558	6.246
transcript:KRH16556	128.754
transcript:KRH16557	0
transcript:KRH16559	0
transcript:KRH16560	331.088
transcript:KRH16561	255.467
transcript:KRH16562	0
transcript:KRH16564	0
transcript:KRH16566	89.298
transcript:KRH16563	0
transcript:KRH16565	69.133
transcript:KRH16567	131.814
transcript:KRH16571	0
transcript:KRH16568	1.215
transcript:KRH16570	0
transcript:KRH16574	0
transcript:KRH16572	0
transcript:KRH16573	3.785
transcript:KRH16569	0
transcript:KRH16575	479.474
transcript:KRH16576	0
transcript:KRH16577	17
transcript:KRH16578	384.914
transcript:KRH16580	1
transcript:KRH16579	0
transcript:KRH16581	0
transcript:KRH16582	0
transcript:KRH16583	0
transcript:KRH16584	10
transcript:KRH16585	95.107
transcript:KRH16586	9.256
transcript:KRH16587	13.752
transcript:KRH16588	0
transcript:KRH16589	0
transcript:KRH16590	0
transcript:KRH16591	0
transcript:KRH16592	0
transcript:KRH16594	0
transcript:KRH16596	1.634
transcript:KRH16593	275.395
transcript:KRH16595	0
transcript:KRH16597	219.407
transcript:KRH16598	0
transcript:KRH16600	0
transcript:KRH16601	135.874
transcript:KRH16599	11.12
transcript:KRH16602	21.255
transcript:KRH16603	294
transcript:KRH16604	0
transcript:KRH16605	2278.715
transcript:KRH16606	56
transcript:KRH16607	0
transcript:KRH16608	0
transcript:KRH16609	0
transcript:KRH16610	0
transcript:KRH16611	3
transcript:KRH16612	0
transcript:KRH16614	181.949
transcript:KRH16613	0
transcript:KRH16615	0
transcript:KRH16616	729.009
transcript:KRH16617	0
transcript:KRH16618	326
transcript:KRH16619	7
transcript:KRH16620	86.067
transcript:KRH16621	0
transcript:RCW19048	44
transcript:KRH16624	0
transcript:KRH16625	0
transcript:KRH16626	173.168
transcript:KRH16627	0
transcript:KRH16628	46
transcript:ENSRNA049760634-T1	0
transcript:KRH16629	0
transcript:KRH16630	95.894
transcript:KRH16631	0
transcript:KRH16632	0
transcript:KRH16633	15.641
transcript:KRH16634	0
transcript:KRH16635	10.735
transcript:KRH16636	77.976
transcript:KRH16637	5.069
transcript:KRH16638	0
transcript:KRH16639	56.317
transcript:KRH16640	3
transcript:KRH16641	0
transcript:KRH16642	21
transcript:KRH16643	0
transcript:KRH16644	0
transcript:KRH16645	0
transcript:KRH16646	0
transcript:KRH16647	195.061
transcript:KRH16648	6
transcript:KRH16649	0
transcript:KRH16650	0
transcript:KRH16651	0
transcript:KRH16652	0
transcript:KRH16656	0
transcript:KRH16657	3.289
transcript:KRH16653	33.218
transcript:KRH16654	0
transcript:KRH16655	41.091
transcript:KRH16658	17.402
transcript:KRH16659	0
transcript:KRH16660	0
transcript:KRH16661	456.4
transcript:KRH16662	0
transcript:KRH16663	0
transcript:KRH16668	0
transcript:KRH16664	0
transcript:KRH16669	6.188
transcript:KRH16667	0
transcript:KRH16665	127.812
transcript:KRH16666	0
transcript:KRH16670	72.439
transcript:KRH16672	50.971
transcript:KRH16671	0
transcript:KRH16673	0
transcript:KRH16674	0
transcript:KRH16675	0
transcript:KRH16676	0
transcript:KRH16677	67.722
transcript:KRH16678	2
transcript:KRH16679	85.228
transcript:KRH16680	0
transcript:KRH16681	310.537
transcript:KRH16682	0
transcript:KRH16683	60.882
transcript:KRH16684	0
transcript:KRH16685	0
transcript:KRH16686	0
transcript:KRH16688	5.518
transcript:KRH16689	0
transcript:KRH16687	2.482
transcript:KRH16690	2.647
transcript:KRH16691	194.89
transcript:KRH16692	80
transcript:KRH16693	0
transcript:KRH16694	0
transcript:KRH16695	0
transcript:KRH16696	0
transcript:KRH16697	0
transcript:KRH16698	9
transcript:KRH16699	349.476
transcript:KRH16700	382.02
transcript:KRH16701	5
transcript:KRH16702	2.559
transcript:KRH16703	21.441
transcript:KRH16704	0
transcript:KRH16705	0
transcript:KRH16706	0
transcript:KRH16707	41.007
transcript:KRH16708	33.006
transcript:KRH16709	169.018
transcript:KRH16710	0
transcript:KRH16711	0
transcript:KRH16712	3
transcript:KRH16713	24
transcript:KRH16714	0
transcript:KRH16716	182.337
transcript:KRH16715	0
transcript:KRH16717	9.764
transcript:KRH16718	1.236
transcript:KRH16719	0
transcript:KRH16720	6
transcript:KRH16721	2
transcript:KRH16722	21.025
transcript:KRH16723	19.651
transcript:KRH16724	189.993
transcript:KRH16725	5.613
transcript:KRH16726	26.794
transcript:KRH16728	0
transcript:KRH16727	0
transcript:KRH16729	33.209
transcript:KRH16730	0
transcript:KRH16731	0
transcript:KRH16732	0
transcript:KRH16733	0
transcript:KRH16734	2.035
transcript:KRH16736	633.898
transcript:KRH16735	946.672
transcript:KRH16737	0
transcript:KRH16738	48.576
transcript:KRH16740	48.576
transcript:KRH16739	207.305
transcript:ENSRNA049760653-T1	0
transcript:KRH16741	0
transcript:KRH16742	611.008
transcript:KRH16743	11.61
transcript:KRH16744	0
transcript:KRH16746	8.695
transcript:KRH16747	8.695
transcript:KRH16745	0
transcript:KRH16748	0
transcript:KRH16749	0
transcript:KRH16750	0
transcript:KRH16751	170.609
transcript:KRH16752	0
transcript:KRH16753	0
transcript:KRH16754	0
transcript:ENSRNA050002349-T1	0
transcript:KRH16755	0
transcript:KRH16756	40
transcript:KRH16757	0
transcript:KRH16758	0
transcript:KRH16759	0
transcript:KRH16760	298.783
transcript:KRH16761	0
transcript:KRH16762	0
transcript:KRH16763	0
transcript:KRH16764	0
transcript:KRH16765	124
transcript:KRH16766	747.621
transcript:KRH16767	14
transcript:KRH16768	919.319
transcript:KRH16769	62
transcript:KRH16771	1
transcript:KRH16770	0
transcript:KRH16772	0
transcript:KRH16773	2059.139
transcript:KRH16774	5
transcript:KRH16776	3.532
transcript:KRH16775	570.965
transcript:KRH16779	3.568
transcript:KRH16778	38.638
transcript:KRH16777	1050.987
transcript:KRH16780	88.491
transcript:KRH16781	88.491
transcript:KRH16782	88.491
transcript:KRH16783	6.267
transcript:KRH16784	6.267
transcript:KRH16785	0
transcript:KRH16786	22
transcript:KRH16787	77
transcript:ENSRNA049760638-T1	0
transcript:KRH16788	32
transcript:KRH16789	0
transcript:KRH16790	0
transcript:KRH16791	8
transcript:KRH16792	20.002
transcript:KRH16793	0
transcript:KRH16794	0
transcript:KRH16795	109.988
transcript:KRH16796	28
transcript:KRH16797	72
transcript:KRH16798	1
transcript:KRH16799	1
transcript:KRH16800	139.552
transcript:KRH16803	0
transcript:KRH16801	75.067
transcript:KRH16802	0
transcript:KRH16804	27.671
transcript:KRH16805	0
transcript:KRH16807	44.314
transcript:KRH16806	45.687
transcript:KRH16808	2.91
transcript:KRH16810	0
transcript:KRH16809	28.09
transcript:KRH16811	236.087
transcript:KRH16812	329.065
transcript:KRH16813	5.942
transcript:KRH16817	50.544
transcript:KRH16814	30.485
transcript:KRH16815	30.485
transcript:KRH16816	30.485
transcript:KRH16818	3
transcript:KRH16819	566.215
transcript:KRH16820	137.008
transcript:KRH16821	0
transcript:KRH16822	105
transcript:KRH16824	1817.218
transcript:KRH16823	0
transcript:KRH16825	6.998
transcript:KRH16826	0
transcript:KRH16827	10
transcript:KRH16828	92.515
transcript:KRH16829	0
transcript:KRH16831	189.602
transcript:KRH16830	123.383
transcript:KRH16832	0
transcript:KRH16833	0
transcript:KRH16834	0
transcript:KRH16835	0
transcript:KRH16836	35
transcript:KRH16837	268.049
transcript:KRH16838	22.013
transcript:KRH16839	130.023
transcript:KRH16840	124.314
transcript:KRH16841	77.799
transcript:KRH16842	33.599
transcript:KRH16843	2
transcript:KRH16845	36.897
transcript:KRH16844	64.246
transcript:KRH16846	0
transcript:KRH16848	0
transcript:KRH16849	0
transcript:KRH16847	45.629
transcript:KRH16852	88.574
transcript:KRH16851	0
transcript:KRH16850	72.364
transcript:KRH16853	0
transcript:KRH16854	555.893
transcript:KRH16855	0
transcript:KRH16856	62
transcript:KRH16857	0
transcript:KRH16858	168.953
transcript:KRH16859	5.047
transcript:KRH16860	105.003
transcript:KRH16861	300.092
transcript:KRH16863	0
transcript:KRH16864	215.514
transcript:KRH16862	0
transcript:KRH16865	0
transcript:KRH16866	13.318
transcript:KRH16867	294.203
transcript:KRH16868	74.053
transcript:KRH16869	250.15
transcript:KRH16871	0
transcript:KRH16870	546.564
transcript:KRH16872	87.034
transcript:KRH16874	45.575
transcript:KRH16873	0
transcript:KRH16876	0
transcript:KRH16875	0
transcript:KRH16877	0
transcript:KRH16879	2.211
transcript:KRH16878	36.789
transcript:KRH16880	0
transcript:KRH16881	0
transcript:KRH16883	0
transcript:KRH16882	4
transcript:KRH16884	62.658
transcript:KRH16885	5
transcript:KRH16886	63.374
transcript:KRH16890	0
transcript:KRH16891	0
transcript:KRH16889	0
transcript:KRH16888	0
transcript:KRH16892	0
transcript:KRH16887	66.922
transcript:RCW19049	2
transcript:KRH16895	2
transcript:KRH16896	628.038
transcript:KRH16897	0
transcript:KRH16898	59.586
transcript:KRH16900	27.271
transcript:KRH16899	51.095
transcript:KRH16901	265.586
transcript:KRH16902	154
transcript:KRH16903	0
transcript:KRH16904	0
transcript:RCW19050	0
transcript:KRH16907	0
transcript:KRH16908	0
transcript:KRH16909	2
transcript:KRH16910	0
transcript:KRH16911	3
transcript:KRH16912	291.84
transcript:KRH16913	55.519
transcript:KRH16914	0
transcript:KRH16915	0
transcript:KRH16916	1
transcript:KRH16917	2511.001
transcript:KRH16918	21.543
transcript:KRH16919	0
transcript:KRH16920	18.458
transcript:KRH16921	1
transcript:KRH16922	0
transcript:KRH16923	0
transcript:KRH16924	0
transcript:KRH16926	57.644
transcript:KRH16925	8.723
transcript:KRH16927	8.723
transcript:KRH16928	18
transcript:KRH16929	1425.971
transcript:KRH16930	0
transcript:KRH16931	7.092
transcript:KRH16932	79.908
transcript:KRH16934	0
transcript:KRH16933	395.896
transcript:KRH16935	125.322
transcript:KRH16937	0
transcript:KRH16936	143.585
transcript:KRH16938	0
transcript:KRH16939	0
transcript:KRH16941	156.017
transcript:KRH16943	15.391
transcript:KRH16940	23.593
transcript:KRH16942	0
transcript:KRH16944	173
transcript:KRH16945	0
transcript:KRH16946	10
transcript:KRH16947	587.124
transcript:KRH16948	8.55
transcript:KRH16950	24.383
transcript:KRH16949	2044.52
transcript:KRH16951	2.343
transcript:KRH16952	3.882
transcript:KRH16954	0
transcript:KRH16953	115.066
transcript:KRH16955	0
transcript:KRH16956	0
transcript:KRH16957	21
transcript:KRH16958	376.078
transcript:KRH16959	0
transcript:KRH16960	26
transcript:KRH16961	247.02
transcript:KRH16962	57
transcript:KRH16963	4
transcript:KRH16964	24.846
transcript:KRH16965	124.658
transcript:KRH16966	100
transcript:KRH16967	288.416
transcript:KRH16968	0
transcript:KRH16969	0
transcript:KRH16970	231.483
transcript:KRH16971	249.404
transcript:KRH16972	2202.971
transcript:KRH16973	20
transcript:KRH16974	4
transcript:KRH16975	0
transcript:KRH16976	0
transcript:KRH16977	321.718
transcript:KRH16978	3.571
transcript:KRH16979	153.503
transcript:KRH16981	0
transcript:KRH16982	0
transcript:KRH16980	960.395
transcript:RCW19051	407.678
transcript:KRH16985	120.433
transcript:KRH16987	0
transcript:KRH16986	0
transcript:KRH16989	130.743
transcript:KRH16992	130.743
transcript:KRH16988	0
transcript:KRH16990	0
transcript:KRH16991	0
transcript:KRH16993	4
transcript:KRH16994	0
transcript:KRH16995	21
transcript:KRH16996	282.837
transcript:KRH16997	294.832
transcript:KRH16998	0
transcript:KRH16999	168.038
transcript:KRH17000	185.042
transcript:KRH17004	204.777
transcript:KRH17001	84.719
transcript:KRH17002	84.719
transcript:KRH17003	39.974
transcript:KRH17005	39.974
transcript:KRH17006	0
transcript:KRH17007	58
transcript:KRH17008	0
transcript:KRH17009	194.142
transcript:KRH17010	0
transcript:KRH17011	12
transcript:KRH17012	0
transcript:KRH17013	1020.82
transcript:KRH17016	34.312
transcript:KRH17014	0
transcript:KRH17015	11.624
transcript:KRH17017	18
transcript:KRH17018	2
transcript:KRH17019	42
transcript:KRH17020	0
transcript:KRH17021	83.879
transcript:KRH17022	83.879
transcript:KRH17023	83.879
transcript:KRH17024	30.001
transcript:KRH17025	161.812
transcript:KRH17026	428.517
transcript:KRH17027	3
transcript:KRH17028	267.17
transcript:KRH17029	51
transcript:KRH17030	0
transcript:KRH17031	67.611
transcript:KRH17033	22.244
transcript:KRH17032	12.145
transcript:KRH17034	95
transcript:KRH17035	132.001
transcript:KRH17036	19.758
transcript:KRH17037	19.758
transcript:KRH17038	1.484
transcript:KRH17039	16
transcript:KRH17040	282
transcript:KRH17041	8
transcript:KRH17042	214.635
transcript:KRH17043	11
transcript:KRH17044	140.001
transcript:KRH17045	0
transcript:KRH17046	50
transcript:KRH17047	487.777
transcript:KRH17048	367.292
transcript:KRH17049	0
transcript:KRH17050	0
transcript:KRH17051	1.673
transcript:KRH17052	82
transcript:KRH17053	191.447
transcript:KRH17054	3
transcript:ENSRNA050002336-T1	0
transcript:KRH17055	58.829
transcript:KRH17056	4.171
transcript:KRH17057	0
transcript:KRH17058	14
transcript:KRH17059	392.426
transcript:KRH17060	0
transcript:KRH17061	82.009
transcript:KRH17062	0
transcript:KRH17063	73.042
transcript:KRH17064	12.064
transcript:KRH17065	454.665
transcript:KRH17067	117.747
transcript:KRH17066	0
transcript:KRH17068	49
transcript:KRH17069	0
transcript:KRH17070	0
transcript:KRH17071	74
transcript:KRH17072	10
transcript:KRH17073	393.42
transcript:KRH17074	0
transcript:KRH17075	127.746
transcript:KRH17076	208.742
transcript:KRH17077	427.139
transcript:KRH17079	0
transcript:KRH17080	65.588
transcript:KRH17078	944.412
transcript:KRH17081	43
transcript:KRH17082	4.654
transcript:KRH17083	21.346
transcript:KRH17085	148.262
transcript:KRH17084	141.45
transcript:KRH17086	0
transcript:KRH17087	0
transcript:KRH17088	63
transcript:KRH17089	26.044
transcript:KRH17090	2
transcript:KRH17091	113.427
transcript:KRH17092	44.767
transcript:KRH17094	36.807
transcript:KRH17093	0
transcript:RCW19052	56.168
transcript:KRH17098	74
transcript:KRH17099	3
transcript:KRH17100	82.006
transcript:KRH17101	0
transcript:KRH17102	0
transcript:KRH17103	0
transcript:KRH17104	0
transcript:KRH17105	1
transcript:KRH17106	175
transcript:KRH17107	714.891
transcript:KRH17108	157.015
transcript:KRH17109	20
transcript:KRH17110	109.361
transcript:KRH17112	110.599
transcript:KRH17113	110.599
transcript:KRH17111	0
transcript:KRH17114	0
transcript:KRH17115	666.337
transcript:KRH17116	0
transcript:KRH17117	61.936
transcript:KRH17118	37
transcript:KRH17119	45.981
transcript:KRH17120	1
transcript:KRH17121	6
transcript:KRH17122	69
transcript:KRH17123	0
transcript:KRH17124	5
transcript:KRH17125	213.102
transcript:KRH17126	0
transcript:KRH17127	64
transcript:KRH17128	188.249
transcript:KRH17129	0
transcript:KRH17132	5.34
transcript:KRH17130	43.66
transcript:KRH17131	0
transcript:KRH17133	14.189
transcript:KRH17134	115.933
transcript:KRH17135	4961.122
transcript:KRH17136	65.827
transcript:KRH17137	176.477
transcript:KRH17138	121.256
transcript:KRH17139	6
transcript:KRH17140	0
transcript:KRH17141	1195.745
transcript:KRH17142	0
transcript:KRH17143	0
transcript:KRH17144	86
transcript:KRH17145	469.003
transcript:KRH17146	58
transcript:KRH17147	400.45
transcript:KRH17148	27.136
transcript:KRH17155	0
transcript:KRH17154	0
transcript:KRH17156	0
transcript:KRH17153	0
transcript:KRH17149	0
transcript:KRH17150	0
transcript:KRH17151	0
transcript:KRH17152	0
transcript:KRH17157	301.021
transcript:KRH17158	19
transcript:KRH17159	0
transcript:KRH17160	0
transcript:KRH17161	0
transcript:KRH17162	0
transcript:KRH17163	811.058
transcript:KRH17164	28.807
transcript:KRH17165	0
transcript:KRH17166	2.097
transcript:KRH17167	2.097
transcript:KRH17168	0
transcript:ENSRNA049760650-T1	0
transcript:KRH17169	0
transcript:KRH17170	3
transcript:KRH17171	40
transcript:KRH17177	57.899
transcript:KRH17172	17.478
transcript:KRH17173	134.285
transcript:KRH17175	0
transcript:KRH17178	0
transcript:KRH17176	71.006
transcript:KRH17174	0
transcript:ENSRNA049760648-T1	0
transcript:KRH17179	18.139
transcript:KRH17180	323.499
transcript:KRH17181	198
transcript:KRH17182	0
transcript:KRH17183	195
transcript:KRH17184	0
transcript:KRH17185	1
transcript:KRH17190	0
transcript:KRH17189	0
transcript:KRH17186	0.333
transcript:KRH17187	0.333
transcript:KRH17188	0.333
transcript:KRH17191	35.816
transcript:KRH17192	18
transcript:KRH17193	0
transcript:KRH17195	913.326
transcript:KRH17194	0
transcript:KRH17196	0
transcript:KRH17197	7.186
transcript:KRH17198	47.02
transcript:KRH17199	26.158
transcript:KRH17200	476.851
transcript:KRH17201	40.245
transcript:KRH17202	4.026
transcript:KRH17203	1
transcript:KRH17204	490.017
transcript:KRH17205	72
transcript:KRH17206	1140.197
transcript:KRH17207	0
transcript:KRH17208	0
transcript:KRH17210	85.439
transcript:KRH17209	157.55
transcript:KRH17211	1732.437
transcript:KRH17214	0
transcript:KRH17213	7.497
transcript:KRH17212	0
transcript:KRH17215	19.503
transcript:KRH17216	7
transcript:KRH17217	0
transcript:KRH17218	1
transcript:KRH17219	76.047
transcript:KRH17220	0
transcript:KRH17221	0
transcript:KRH17223	0
transcript:KRH17222	0
transcript:KRH17224	857.125
transcript:KRH17226	4.738
transcript:KRH17225	66.262
transcript:KRH17227	0
transcript:KRH17228	2
transcript:KRH17229	0
transcript:KRH17230	46.611
transcript:KRH17231	357.369
transcript:KRH17232	208.013
transcript:KRH17233	0
transcript:KRH17234	219.677
transcript:KRH17235	247.867
transcript:KRH17236	322.549
transcript:KRH17237	322.549
transcript:KRH17238	51.016
transcript:KRH17239	51.016
transcript:KRH17240	217.136
transcript:KRH17241	114.055
transcript:KRH17243	0
transcript:KRH17242	11
transcript:KRH17244	4.111
transcript:KRH17247	133.041
transcript:KRH17245	0
transcript:KRH17246	121.475
transcript:KRH17248	0
transcript:KRH17249	120
transcript:KRH17250	248
transcript:KRH17251	574.163
transcript:ENSRNA049760640-T1	0
transcript:KRH17252	898.261
transcript:KRH17253	0
transcript:KRH17254	29
transcript:KRH17255	696.83
transcript:KRH17256	5
transcript:KRH17257	456
transcript:KRH17259	32
transcript:KRH17258	0
transcript:KRH17262	62.264
transcript:KRH17261	1628.589
transcript:KRH17263	83.619
transcript:KRH17264	1341.303
transcript:KRH17260	0
transcript:KRH17265	94.405
transcript:KRH17266	42
transcript:ENSRNA049760646-T1	0
transcript:KRH17267	752.037
transcript:KRH17268	71.717
transcript:KRH17269	31.797
transcript:ENSRNA050002324-T1	0
transcript:KRH17270	109.002
transcript:KRH17271	13.049
transcript:KRH17272	0
transcript:KRH17274	47.585
transcript:KRH17277	23.385
transcript:KRH17273	54.029
transcript:KRH17275	0
transcript:KRH17276	0
transcript:KRH17278	45
transcript:KRH17279	169.249
transcript:KRH17281	328.99
transcript:KRH17280	114.628
transcript:KRH17282	3921.85
transcript:KRH17283	20.222
transcript:KRH17284	195.136
transcript:KRH17285	624.553
transcript:KRH17286	1
transcript:KRH17287	86
transcript:KRH17289	33.179
transcript:KRH17288	2.821
transcript:KRH17290	0
transcript:KRH17291	7.36
transcript:KRH17292	8.652
transcript:KRH17293	9
transcript:KRH17294	0
transcript:KRH17295	700.131
transcript:KRH17297	4
transcript:KRH17296	0
transcript:KRH17299	0
transcript:KRH17300	39.418
transcript:KRH17298	6.582
transcript:KRH17302	0
transcript:KRH17301	9
transcript:KRH17303	0
transcript:KRH17304	10.064
transcript:KRH17306	10.064
transcript:KRH17305	4.436
transcript:KRH17307	4.436
transcript:KRH17308	1438.623
transcript:KRH17309	2
transcript:KRH17310	0
transcript:KRH17311	48
transcript:KRH17312	552.782
transcript:KRH17313	4
transcript:KRH17314	121.106
transcript:KRH17318	13.676
transcript:KRH17315	50.898
transcript:KRH17317	0
transcript:KRH17316	252.124
transcript:KRH17319	140.475
transcript:KRH17320	189.095
transcript:KRH17321	21
transcript:KRH17322	0
transcript:KRH17323	4
transcript:KRH17324	0
transcript:KRH17325	37
transcript:KRH17326	6
transcript:KRH17327	26
transcript:KRH17328	0
transcript:KRH17329	0
transcript:KRH17330	6.026
transcript:ENSRNA050002353-T1	0
transcript:KRH17331	103.332
transcript:KRH17332	45.669
transcript:RCW19053	15.003
transcript:KRH17335	0
transcript:KRH17338	19.433
transcript:KRH17336	147.572
transcript:KRH17337	0
transcript:KRH17339	0
transcript:KRH17340	0
transcript:KRH17341	0
transcript:KRH17343	52.033
transcript:KRH17342	111.31
transcript:KRH17347	3.353
transcript:KRH17345	19.949
transcript:KRH17344	106.51
transcript:KRH17346	0
transcript:KRH17348	7
transcript:KRH17349	82.461
transcript:KRH17350	164.284
transcript:KRH17351	221.439
transcript:KRH17352	0
transcript:KRH17354	1.052
transcript:KRH17353	0
transcript:KRH17355	208.224
transcript:KRH17356	227.837
transcript:KRH17357	76.141
transcript:KRH17358	0
transcript:KRH17359	61.423
transcript:KRH17361	0
transcript:KRH17360	66.577
transcript:KRH17362	0
transcript:KRH17363	1325.229
transcript:KRH17364	1325.229
transcript:KRH17365	550.648
transcript:KRH17366	470.691
transcript:KRH17367	15
transcript:KRH17368	23.43
transcript:KRH17369	24.57
transcript:KRH17370	26.059
transcript:KRH17374	0
transcript:KRH17371	2.924
transcript:KRH17372	2.374
transcript:KRH17375	2.374
transcript:KRH17376	2.374
transcript:KRH17373	0
transcript:KRH17377	7
transcript:KRH17379	58.875
transcript:KRH17378	35.115
transcript:KRH17380	0
transcript:KRH17381	226.346
transcript:KRH17382	6247.088
transcript:KRH17383	2
transcript:KRH17384	12
transcript:KRH17385	2
transcript:KRH17386	549.256
transcript:KRH17387	408.205
transcript:KRH17391	0
transcript:KRH17390	0
transcript:KRH17389	16.346
transcript:KRH17388	433.77
transcript:KRH17392	0
transcript:KRH17393	0
transcript:KRH17394	9
transcript:KRH17395	553.265
transcript:ENSRNA050030604-T1	0
transcript:KRH17397	52.649
transcript:KRH17396	195.524
transcript:KRH17398	1025.973
transcript:KRH17400	172.97
transcript:KRH17399	219.286
transcript:KRH17401	134.352
transcript:KRH17402	0
transcript:KRH17403	255.306
transcript:KRH17404	90.006
transcript:KRH17405	9
transcript:KRH17406	349.861
transcript:KRH17407	1391.9
transcript:KRH17408	619.909
transcript:KRH17409	20.829
transcript:KRH17411	0
transcript:KRH17410	0
transcript:KRH17412	0
transcript:KRH17413	868.851
transcript:KRH17414	21.585
transcript:KRH17415	134.247
transcript:KRH17416	9.309
transcript:KRH17417	238.29
transcript:KRH17418	3.945
transcript:KRH17419	50.859
transcript:KRH17421	8.399
transcript:KRH17422	11.348
transcript:KRH17420	14.459
transcript:KRH17423	0
transcript:KRH17424	0
transcript:KRH17425	254.605
transcript:KRH17426	135.494
transcript:KRH17427	249.001
transcript:KRH17430	0
transcript:KRH17432	159.817
transcript:KRH17431	128.729
transcript:KRH17428	12.677
transcript:KRH17429	0
transcript:KRH17433	1219.582
transcript:KRH17434	0
transcript:KRH17435	2181.856
transcript:KRH17436	179
transcript:KRH17438	0
transcript:KRH17440	0
transcript:KRH17439	0
transcript:KRH17437	29
transcript:ENSRNA050002333-T1	0
transcript:ENSRNA050002346-T1	0
transcript:KRH17441	161.039
transcript:ENSRNA049760643-T1	0
transcript:KRH17442	566.218
transcript:KRH17443	2123.431
transcript:KRH17445	2050.199
transcript:KRH17444	46.651
transcript:KRH17446	21
transcript:KRH17447	278.856
transcript:KRH17448	1088.439
transcript:KRH17449	10
transcript:KRH17450	1014.778
transcript:KRH17451	0
transcript:KRH17452	514.373
transcript:KRH17453	406.544
transcript:KRH17454	151.695
transcript:KRH17458	0
transcript:KRH17459	13.718
transcript:KRH17457	0
transcript:KRH17456	0
transcript:KRH17455	10.254
transcript:KRH17460	467.584
transcript:KRH17461	496.378
transcript:KRH17462	1
transcript:KRH17463	0
transcript:KRH17466	0
transcript:KRH17464	0
transcript:KRH17465	0
transcript:KRH17467	146.063
transcript:KRH17468	44.531
transcript:KRH17469	10.417
transcript:KRH17470	0
transcript:KRH17471	213.005
transcript:KRH17472	7
transcript:KRH17473	5
transcript:KRH17474	4
transcript:KRH17475	409.069
transcript:KRH17476	312.846
transcript:KRH17477	126.554
transcript:KRH17478	93.101
transcript:KRH17479	0
transcript:KRH17480	254.684
transcript:KRH17481	160.386
transcript:KRH17482	28.942
transcript:KRH17483	1.356
transcript:KRH17484	3.644
transcript:KRH17485	0
transcript:KRH17486	11
transcript:KRH17487	8461.154
transcript:KRH17488	317.969
transcript:KRH17489	659.193
transcript:KRH17490	0
transcript:KRH17491	4
transcript:KRH17492	292.513
transcript:KRH17493	39.881
transcript:KRH17494	4.868
transcript:KRH17495	1678.648
transcript:KRH17497	157.865
transcript:KRH17496	0
transcript:KRH17498	0
transcript:KRH17499	0
transcript:KRH17500	59.539
transcript:KRH17503	450.02
transcript:KRH17501	0
transcript:KRH17502	0
transcript:KRH17504	35.037
transcript:KRH17505	35.037
transcript:KRH17506	140.524
transcript:KRH17507	140.524
transcript:KRH17509	880.635
transcript:KRH17508	0
transcript:KRH17510	0
transcript:KRH17511	58.749
transcript:KRH17513	73.514
transcript:KRH17512	232.46
transcript:KRH17514	0
transcript:KRH17516	1300.399
transcript:KRH17515	0
transcript:KRH17517	0
transcript:KRH17518	56.539
transcript:KRH17519	180.37
transcript:KRH17520	142.309
transcript:KRH17521	142.309
transcript:KRH17522	979.722
transcript:KRH17523	231.994
transcript:KRH17525	0
transcript:KRH17526	0
transcript:KRH17528	0
transcript:KRH17536	0
transcript:KRH17534	0
transcript:KRH17541	0
transcript:KRH17531	0
transcript:KRH17538	0
transcript:KRH17530	0
transcript:KRH17537	110
transcript:KRH17524	0
transcript:KRH17527	0
transcript:KRH17529	0
transcript:KRH17532	0
transcript:KRH17533	0
transcript:KRH17535	0
transcript:KRH17539	0
transcript:KRH17540	0
transcript:KRH17542	0
transcript:KRH17543	0
transcript:KRH17544	5.067
transcript:KRH17545	733.676
transcript:KRH17546	58.502
transcript:KRH17547	0
transcript:KRH17548	0
transcript:KRH17549	516.848
transcript:KRH17550	29.324
transcript:KRH17551	9
transcript:KRH17552	84.016
transcript:KRH17553	18.064
transcript:KRH09582	22
transcript:KRH09583	11
transcript:KRH09585	10.104
transcript:KRH09586	10.104
transcript:KRH09584	563.961
transcript:KRH09588	44.547
transcript:KRH09587	513.826
transcript:KRH09589	38
transcript:KRH09590	4
transcript:KRH09591	4.719
transcript:KRH09592	0
transcript:KRH09593	6.281
transcript:KRH09596	4.708
transcript:KRH09595	0
transcript:KRH09594	73.47
transcript:KRH09600	78.14
transcript:KRH09601	26.627
transcript:KRH09602	0
transcript:KRH09604	39.831
transcript:KRH09605	0
transcript:KRH09599	0
transcript:KRH09598	85.402
transcript:KRH09597	0
transcript:KRH09603	0
transcript:KRH09606	41
transcript:KRH09608	12.168
transcript:KRH09607	112.453
transcript:KRH09609	564.999
transcript:KRH09610	3
transcript:KRH09611	1075.719
transcript:KRH09612	122.777
transcript:KRH09613	101
transcript:KRH09614	597.968
transcript:KRH09615	99.845
transcript:KRH09616	115.674
transcript:KRH09617	15
transcript:KRH09618	18
transcript:KRH09619	2
transcript:KRH09622	0
transcript:KRH09623	100.357
transcript:KRH09624	17.364
transcript:KRH09620	30.247
transcript:KRH09621	30.247
transcript:KRH09625	393.03
transcript:KRH09626	0
transcript:KRH09627	410.213
transcript:KRH09630	36.653
transcript:KRH09632	0
transcript:KRH09631	4.562
transcript:KRH09629	0
transcript:KRH09628	15.785
transcript:KRH09633	0
transcript:KRH09634	0
transcript:KRH09635	0
transcript:KRH09636	20.75
transcript:KRH09637	0
transcript:KRH09638	189.548
transcript:KRH09639	22.868
transcript:KRH09640	22.868
transcript:KRH09641	4
