feature_id	SRR26553585	SRR26553586	SRR26553587	SRR26553588	SRR26553594	SRR26553593	SRR2545903	SRR2545902	SRR2545899	SRR2545898	SRR2545901	SRR2545900	SRR2545897	SRR2545896
GLYMA_04G003000	2837.12466668403	2805.31650491461	2795.35511860272	2772.46465306264	2900.41231758134	2973.9580746624	3429.84851716511	3400.39262911112	3256.70572884082	3135.71888179041	3118.90302277467	3012.53858387995	3250.41206150562	3190.8197123383
GLYMA_04G003100	1006.49511591084	1006.49511591084	1006.49511591084	1006.49511591084	1006.49511591084	1006.49511591084	1007.882	1005.505	1006.49511591084	1006.49511591084	989.297	1017.026	1004.061	1015.447
GLYMA_04G003200	3330.157	3411.216	3232.957	3181.109	3300.272	3427.638	2711.15	2688.479	2598.769	2682.934	2435.239	2803.822	2863.02	2835.093
GLYMA_04G003300	6203.617	6893.251	6671.22	6818.959	6062.007	6308.583	4881.41	4921.014	4817.684	5130.81	4247.803	5263.562	5451.745	5387.636
GLYMA_04G003400	4596.001	5043.356	4968.164	5195.76	4521.698	4713.583	3884.757	3868.853	3790.412	4002.223	3411.82	4308.54314051987	4219.995	4211.788
GLYMA_04G003500	1056.169	1018.058	1009.226	1004.354	1064.787	1093.447	1108.27	1088.169	1080.858	1109.279	1070.989	1116.001	1099.489	1104.338
GLYMA_04G003600	820.998	829.761	845.725	855.367	843.636	854.103	925.581	926.387	919.024	927.849	902.503	926.051	928.908	937.994
GLYMA_04G003700	2076.301	2077.192	2003.871	1977.993	2046.999	2109.861	1813.031	1813.324	1775.938	1876.911	1692.92	1939.65	1911.491	1886.934
GLYMA_04G003800	1260.055	1268.22	1281.482	1292.861	1293.181	1312.459	1404.195	1396.042	1379.992	1417.217	1346.365	1408.457	1412.927	1433.884
GLYMA_04G003900	3451.32944995403	3451.32944995403	3451.32944995403	3451.32944995403	3451.32944995403	3451.32944995403	3451.32944995403	3454.602	3448.06	3451.32944995403	3451.32944995403	3451.32944995403	3451.32944995403	3451.32944995403
GLYMA_04G004000	6696.582	6687.736	6620.838	6666.22	6736.87	6875.392	6631.128	6479.256	6419.201	6624.283	6292.296	6638.97	6577.9	6634.234
GLYMA_04G004100	796.043188036597	771.657955050973	754.022916891531	762.156	805.89	840.977	872.128	857.751	841.305	872.584757744065	808.786867684346	891.969	891.457	897.851
GLYMA_04G004200	12529.73	13028.019	12271.69	12180.401	12368.911	12737.194	9621.309	9600.426	9274.069	9775.857	8473.987	10173.442	10403.672	10301.558
GLYMA_04G004300	293	504.879161527317	504.879161527317	504.879161527317	629.584	642.109	463.432326725733	538.869251958944	536.015971231205	444.111205824351	475.233395373721	505.006201054685	545.864539383722	588.984831690543
GLYMA_04G004400	985.357142857143	985.357142857143	985.357142857143	985.357142857143	985.357142857143	985.357142857143	985.357142857143	985.357142857143	985.357142857143	985.357142857143	985.357142857143	985.357142857143	985.357142857143	985.357142857143
GLYMA_04G004500	5532.818	5647.321	5355.936	5351.853	5453.59	5614.041	4357.629	4340.2	4211.078	4323.5	3930.109	4470.862	4604.666	4585.977
GLYMA_04G004600	1775.907	1763.752	1779.923	1766.496	1825.815	1851.689	1937.95	1930.868	1920.118	1958.72	1879.034	1955.227	1954.829	1972.066
ENSRNA049760785	48.1428571428571	48.1428571428571	48.1428571428571	48.1428571428571	48.1428571428571	48.1428571428571	48.1428571428571	48.1428571428571	48.1428571428571	48.1428571428571	48.1428571428571	48.1428571428571	48.1428571428571	48.1428571428571
GLYMA_04G004700	1212.15106141886	1125.46600427663	1126.64055418948	1196.81218597958	1143.67111670015	1144.50543836251	1476.46369971914	1545.45431012164	1375.94282603003	1540.54412000015	1375.68862688042	1651.69580126147	1527.9714043552	1601.94219075236
GLYMA_04G004800	2519.438	2485.49	2444	2426.821	2548.457	2593.408	2452.179	2430.83	2406.369	2436.942	2340.228	2471.532	2491.876	2498.446
GLYMA_04G004900	3958.877	4205.476	4169.52	4240.621	3850.346	3994.404	3640.709	3712.026	3591.754	3753.76	3250.105	3919.36	4013.63	3930.809
GLYMA_04G005000	7229.359	7207.10164095459	7230.051	7305.165	7125.92	7365.964	7207.10164095459	7207.10164095459	7207.10164095459	7207.10164095459	7207.10164095459	7207.10164095459	6992.334	7207.10164095459
GLYMA_04G005100	4110.678	4160.385	4090.241	4142.272	4142.618	4243.261	4126.89760648427	4126.89760648427	4126.89760648427	4126.89760648427	4126.89760648427	4002.734	4126.89760648427	4126.89760648427
GLYMA_04G005200	1121.939	1131.372	1146.051	1152.845	1161.592	1174.825	1319.161	1317.695	1290.635	1304.185	1270.955	1312.929	1321.014	1340.664
GLYMA_04G005300	2286.69	2345.358	2262.775	2243.832	2251.136	2360.701	2208.821	2281.56994303258	2281.56994303258	2278.345	2001.034	2382.805	2421.616	2366.39
GLYMA_04G005400	1375.92155653025	1375.92155653025	1269.729	1375.92155653025	1375.92155653025	1375.92155653025	1388.818	1375.92155653025	1375.92155653025	1395.385	1375.92155653025	1406.254	1375.92155653025	1425.129
GLYMA_04G005500	712.812	711.064	713.485	721.771	726.39	743.381	797.758	791.55	782.455	797.047	775.695	806.574	801.41	805.453
GLYMA_04G005600	362.902	363.402	375.87	380.999	376.185	385.084	486.443	480.546	480.338	495.684	474.982	492.285	483.216	489.324
GLYMA_04G005700	1687.36827287596	1687.36827287596	1687.36827287596	1601.44	1629.758	1687.36827287596	1687.36827287596	1687.36827287596	1782.561	1687.36827287596	1742.454	1687.36827287596	1687.36827287596	1687.36827287596
GLYMA_04G005800	1403.396	1398.351	1398.324	1420.947	1432.829	1475.821	1481.077	1486.338	1434.427	1482.145	1392.221	1511.449	1514.867	1530.515
GLYMA_04G005900	726.368653036119	656.480421323453	722.211061422779	736.502112543525	741.810030863462	763.027301350546	967.544096302535	958.635175545089	941.118309599151	954.799437395659	945.133292316535	959.999890289114	957.139990278822	961.960657796336
GLYMA_04G006000	636.5	636.5	636.5	636.5	636.5	636.5	636.5	636.5	636.5	636.5	636.5	636.5	636.5	636.5
GLYMA_04G006100	1118.35714285714	1118.35714285714	1118.35714285714	1118.35714285714	1118.35714285714	1118.35714285714	1118.35714285714	1118.35714285714	1118.35714285714	1118.35714285714	1118.35714285714	1118.35714285714	1118.35714285714	1118.35714285714
GLYMA_04G006200	1140.93556208559	1493.07210980617	1253.27050556195	1574.303523852	1155.95191567153	1187.73138894039	2015.539	2098.965	1999.403	1946.985	1967.72	2023.354	2048.678	2081.654
GLYMA_04G006300	325.748633534438	320.091	329.274	327.957	325.748633534438	325.748633534438	325.748633534438	325.748633534438	325.748633534438	325.748633534438	325.748633534438	325.748633534438	325.748633534438	325.748633534438
GLYMA_04G006400	289.344291811747	298	291	286	291	281	289.344291811747	289.344291811747	289.344291811747	289.344291811747	289.344291811747	289.344291811747	289.344291811747	289.344291811747
GLYMA_04G006500	288.950837683987	297	291	286	290	281	288.950837683987	288.950837683987	288.950837683987	288.950837683987	288.950837683987	288.950837683987	288.950837683987	288.950837683987
GLYMA_04G006600	293	297	291	286	290	281	249.877	254.145	245.999	269.015447704929	243.907	269.015447704929	251.245	254.259
GLYMA_04G006700	94.6428571428571	94.6428571428571	94.6428571428571	94.6428571428571	94.6428571428571	94.6428571428571	94.6428571428571	94.6428571428571	94.6428571428571	94.6428571428571	94.6428571428571	94.6428571428571	94.6428571428571	94.6428571428571
GLYMA_04G006800	354.064128364077	354.064128364077	292	286	354.064128364077	281	379.722	394.012	377.498	374.127	371.52	389.413	387.6	394.24
GLYMA_04G006900	294	298	292	287	291	282	405.881	422.483	349.645430007627	396.459	397.809	418.976	410.928	416.06
GLYMA_04G007000	1841.736	1822.915	1799.941	1800.158	1858.794	1900.704	1838.936	1800.05	1802.301	1862.455	1763.991	1856.149	1850.619	1860.349
GLYMA_04G007100	741.258	727.815	740.205	731.351	765.704	780.801	809.025220437376	868.811	858.694	859.875	841.974	862.237	879.221	889.641
GLYMA_04G007200	386.214285714286	386.214285714286	386.214285714286	386.214285714286	386.214285714286	386.214285714286	386.214285714286	386.214285714286	386.214285714286	386.214285714286	386.214285714286	386.214285714286	386.214285714286	386.214285714286
GLYMA_04G007300	7271.704	7261.432	6950.715	6798.429	7145.653	7341.905	5775.924	5825.968	5735.204	5913.4	5336.665	6124.973	6306.205	6168.713
GLYMA_04G007400	2493.567	2527.522	2541.215	2552.196	2525.303	2600.091	2748.593	2704.772	2695.991	2801.138	2590.144	2787.87	2801.991	2827.88
GLYMA_04G007500	1280.54724905793	1271.16315527797	1251.53157102787	1271.93404544714	1290.54118658791	1319.47627572018	1373.01214936909	1362.01576015458	1299.52717433309	1349.98576360469	1278.34930864168	1398.93291682834	1379.8970900527	1382.77394391032
GLYMA_04G007600	76.7142857142857	76.7142857142857	76.7142857142857	76.7142857142857	76.7142857142857	76.7142857142857	76.7142857142857	76.7142857142857	76.7142857142857	76.7142857142857	76.7142857142857	76.7142857142857	76.7142857142857	76.7142857142857
GLYMA_04G007700	9990.598	10316.141	9739.581	9686.818	9823.588	10110.64	7658.232	7610.392	7353.949	7767.801	6854.875	8096.366	8134.057	8052.636
GLYMA_04G007800	713.154	721.046	756.689	748.604	747.357	753.834	976.171	1005.821	975.114	959.967	950.885	975.542	1001.945	1022.482
GLYMA_04G007900	475.13	492.766	497.627	510.123	488.737	519.522	704.651	705.999	688.579	735.737	649.418	765.492	748.41	746.258
GLYMA_04G008000	639.848	648.818	659.72	666.172	662.806	671.983	764.315	781.573	758.443	762.503	733.76	780.577	791.234	802.749
GLYMA_04G008100	702.32822342085	749.964568162901	748.385360378355	782.576	729.480103424529	760.764381549763	963.538525850786	995.620593513972	956.464022807212	1006.15452790243	883.618115521568	1056.384	1060.89937953965	1065.07559091817
GLYMA_04G008200	1941.8660358491	2136.93926516622	2617.79055796545	2052.52520235504	2166.14005130205	2149.6474486768	2508.43114196059	2945.4368324737	2245.15259266073	3226.061	2609.62524625158	2668.31299255997	3253.169	3296.474
GLYMA_04G008300	2132.52798701071	2100.10987784048	2032.95319660791	2019.31756369255	2109.29112097557	2184.36309594174	2026.294	1978.316	1931.183	1989.36096391624	1866.233	2066.951	2054.227	2053.06880466231
GLYMA_04G008400	2711.229	2700.844	2649.263	2642.865	2730.19	2827.323	2698.446	2663.454	2647.082	2771.344	2514.141	2798.453	2810.393	2812.418
GLYMA_04G008500	3584.339	3594.885	3581.325	3578.968	3591.013	3676.862	3825.865	3748.141	3723.135	3812.55	3618.029	3852.561	3835.481	3862.104
GLYMA_04G008600	936.249277100056	890.12734573566	1106.8631780803	1083.87529245224	951.246779914777	1046.16498130175	989.620525821692	1035.88312032097	1096.36135949552	1129.34565315869	979.948649795192	1031.75338290472	1138.11661608972	1054.56666965795
GLYMA_04G008700	2962.738	3029.171	3021.187	3069.756	2997.603	3058.689	3206.814	3212.911	3110.469	3184.167	3025.9	3262.148	3258.81	3295.462
GLYMA_04G008800	216	216	216	216	216	216	216	216	216	216	216	216	216	216
GLYMA_04G008900	5098.394	5330.796	5087.818	5093.38	5078.292	5170.77	4026.52608085744	4059.52825749504	3866.48650082297	4044.69182615774	3642.65584167348	4269.00312691409	4317.4111900586	4236.89446474608
GLYMA_04G009000	1181.264	1183.783	1184.919	1189.101	1196.95	1218.858	1274.899	1248.343	1241.633	1277.721	1232.564	1277.64665791874	1257.824	1268.006
GLYMA_04G009100	4968.542	5147.267	5051.74	5180.066	5016.29	5134.548	4771.017	4754.766	4659.813	4863.078	4447.239	4931.447	4940.705	4954.5
GLYMA_04G009200	936.233	1011.14920573178	1011.14920573178	1011.14920573178	1011.14920573178	1011.14920573178	1018.503	1017.58	1010.701	1025.279	988.739	1027.468	1035.995	1044.119
GLYMA_04G009300	544.847728684821	544.847728684821	544.847728684821	544.847728684821	544.847728684821	544.847728684821	531.616987966642	462.414	663.296	479.816	453.884	678.422	468.118	688.635
GLYMA_04G009400	479.662	472.803	474.808	480.915	484.378	500.602	562.623	552.976	554.619	572.777	552.102	566.726	560.603	565.444
GLYMA_04G009500	2329.693	2443.526	2384.896	2469.402	2353.844	2483.033	2638.239	2651.476	2581.178	2748.17	2368.797	2836.661	2877.557	2877.797
GLYMA_04G009600	1870.512	1854.223	1895.057	1891.178	1932.827	1949.785	2184.383	2172.35	2156.637	2179.822	2143.089	2168.2	2158.521	2187.05
GLYMA_04G009700	426.142857142857	426.142857142857	426.142857142857	426.142857142857	426.142857142857	426.142857142857	426.142857142857	426.142857142857	426.142857142857	426.142857142857	426.142857142857	426.142857142857	426.142857142857	426.142857142857
GLYMA_04G009800	803.115	797.436	802.071190072305	804.891050086049	826.257	842.79932718735	974.606	955.399	955.663	989.903	945.165	984.279	968.81121831457	979.523
GLYMA_04G009900	1704.957	1732.284	1693.528	1692.676	1701.365	1748.5	1611.016	1591.159	1566.614	1597.317	1521.098	1642.127	1645.858	1648.53747809137
GLYMA_04G010000	1812.375	1826.643	1865.509	1877.142	1882.306	1896.467	2266.682	2313.351	2222.509	2218.358	2192.224	2288.315	2294.213	2326.684
GLYMA_04G010100	259.728066799899	259.728066799899	259.728066799899	224	259.728066799899	259.728066799899	259.728066799899	259.728066799899	259.728066799899	259.728066799899	266.86	259.728066799899	274.012	277.827
GLYMA_04G010200	2973.7	3008.938	2975.384	3003.516	2983.61	3067.327	2919.825	2887.15	2848.853	2939.495	2747.66	2965.049	2982.704	2997.644
GLYMA_04G010300	1274.698	1305.326	1292.305	1300.443	1285.685	1313.437	1331.06	1344.998	1284.83	1319.139	1244.324	1366.033	1363.741	1379.424
GLYMA_04G010400	11	11	11	11	11	11	11	11	11	11	11	11	11	11
GLYMA_04G010500	1925.244	1913.486	1921.667	1931.277	1949.233	1991.138	2014.814	1983.137	1968.076	2022.666	1949.172	2003.142	1989.036	2013.024
GLYMA_04G010600	1298.828	1467.48	937.253	1233.26564492608	1333.379	1548.573	1233.26564492608	1080.315	1233.26564492608	1233.26564492608	1088.345	1233.26564492608	1233.26564492608	1233.872
GLYMA_04G010700	56	56	56	56	56	56	56	56	56	56	56	56	56	56
GLYMA_04G010800	2112.594	2130.822	2161.489	2178.041	2195.581	2213.681	2506.102	2542.109	2452.377	2475.875	2419.125	2537.226	2522.68	2553.145
GLYMA_04G010900	775.439	777.46	848.405783651002	787.141	800.516	813.165	888.213	878.653	878.393	907.362	860.773	892.496	888.024	900.112
GLYMA_04G011000	1334.285	1356.812	1344.642	1346.483	1349.625	1377.322	1329.524	1333.956	1323.457	1356.785	1275.559	1363.826	1383.407	1389.379
GLYMA_04G011100	348.45	341.261	339.153	344.373	349.544	362.364	425.656	419.894	414.073	422.137	411.16	429.957	423.089	426.907
GLYMA_04G011200	504.254	490.684	579.109495586808	579.109495586808	579.109495586808	530.09	645.019	634.873	579.109495586808	579.109495586808	635.281	640.175	579.109495586808	579.109495586808
GLYMA_04G011300	575.859988122982	575.859988122982	575.859988122982	575.859988122982	575.859988122982	575.859988122982	580.662	565.254	570.448	588.492	575.859988122982	574.726	575.859988122982	575.859988122982
GLYMA_04G011400	694.613647399234	694.613647399234	694.613647399234	694.613647399234	694.613647399234	694.613647399234	698.693	686.29	693.326	708.976	681.964	693.158	692.823	702.049
GLYMA_04G011500	1013.334	1043.803	1062.134	1109.051	1043.178	525.570938528909	1334.463	1335.365	1323.731	1356.483	1250.362	1365.871	1397.31	1408.577
GLYMA_04G011600	241.726932936432	241.726932936432	241.726932936432	241.726932936432	241.726932936432	241.726932936432	244.68	236.372	241.726932936432	241.726932936432	241.227	246.718	239.455	242.05
GLYMA_04G011700	297.723118505331	297.723118505331	297.723118505331	297.723118505331	297.723118505331	297.723118505331	301.155	297.261	296.435	300.144	295.985	297.411	294.071	299.388
GLYMA_04G011800	465.193	540.395954428076	461.375	457.528	540.395954428076	540.395954428076	591.282	576.137	540.395954428076	540.395954428076	579.014	588.908	583.691	590.288
GLYMA_04G011900	1332.6639902847	1320.60610775925	1339.13143098779	1324.24664602509	1363.57377758403	1376.49874212233	1466.121	1451.84	1449.183	1466.751	1447.109	1459.045	1443.336	1453.123
GLYMA_04G012000	729.778057436643	729.778057436643	729.778057436643	729.778057436643	729.778057436643	678.958	784.402	729.778057436643	729.778057436643	729.778057436643	729.778057436643	729.778057436643	729.778057436643	729.778057436643
GLYMA_04G012100	1275.31577481691	1258.314	1255.0955451335	1261.891	1289.136	1310.206	1291.696	1288.994	1270.247	1296.387	1245.296	1307.713	1309.767	1319.029
GLYMA_04G012200	1193.38221952503	1162.13679833352	1153.74400188178	1157.53421907545	1206.924	1241.04287396196	1292.615	1282.326	1270.17041334252	1289.69552371844	1256.189	1298.0015148526	1290.102	1301.54962081348
GLYMA_04G012300	839.266	818.58	821.082	815.403	853.762	873.979	956.756	950.086	931.16	946.64	926.667	962.345	950.58	959.521
GLYMA_04G012400	574.364543923111	567.63992654074	575.558469169099	587.66936657601	581.356858247557	599.268402268283	655.524529961433	643.404315267685	644.471377646464	650.322338289076	631.17648958591	661.980880594953	656.429289342975	655.064299627338
GLYMA_04G012500	1255.221	1215.19484618104	1235.9803753356	1208.19009433284	1280.255	1280.65479525124	1310.52873234833	1298.81724060603	1282.338	1312.13022414834	1247.045	1319.367	1317.58352348819	1338.82911295731
GLYMA_04G012600	275	271	276.225186284387	276.225186284387	278	281	276.225186284387	276.225186284387	276.225186284387	276.225186284387	276.225186284387	276.225186284387	276.225186284387	276.225186284387
GLYMA_04G012700	1927.398	2050.023	1975.956	2019.012	1894.582	1976.578	1798.915	1794.464	1713.452	1852.191	1595.219	1941.13	1903.307	1897.879
GLYMA_04G012800	3478.416	3471.112	3437.232	3462.409	3538.666	3591.83	3594.77850912521	3515.83298824916	3453.156	3563.804	3428.8210581628	3582.64764354991	3554.59348190118	3591.52500781336
GLYMA_04G012900	2248.579	2280.814	2248.975	2298.938	2263.35	2349.41	2363.752	2334.956	2296.64	2397.974	2183.568	2432.977	2447.216	2458.006
GLYMA_04G013000	7807.494	8047.877	7628.08036921735	7573.673	7753.968	7973.076	6169.647	6228.632	6017.726	6421.064	5524.941	6685.092	6741.28557444755	6619.579
GLYMA_04G013100	1740.748	1731.72647716248	1734.988	1756.389	1759.08508280742	1794.61714775667	1929.515	1897.372	1871.101	1927.031	1824.486	1936.605	1930.052	1848.75378697503
GLYMA_04G013200	2744.281	2732.914	2750.348	2760.623	2793.414	2853.236	3073.925	3021.89	3002.788	3104.727	2941.068	3082.457	3060.702	3100.884
GLYMA_04G013300	4361.149	4361.149	4361.149	4361.149	4361.149	4361.149	4361.149	4361.149	4361.149	4361.149	4361.149	4361.149	4361.149	4361.149
GLYMA_04G013400	293	298	291	286	291	281	284.744	291.456	280.154	277.788	278.624	286.526	283.687	287.911
GLYMA_04G013500	583.908	583.487	596.219	591.942	603.54	611.52	729.13	746.361	724.084	710.138	713.831	730.348	742.049	753.059
GLYMA_04G013600	632.5	632.5	632.5	632.5	632.5	632.5	632.5	632.5	632.5	632.5	632.5	632.5	632.5	632.5
